MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,digit
-11.583023371642659,1.241495636634681,0.05953681096385777,2.668179684419881,-2.2795784700602595,0.38967682478169874,-2.462917883960277,3.0656388993785346,-0.6810713634688119,2.3263351342511824,-1.844074719353157,0.8735064037333662,-1.5154854230724393,4
-4.736517416115927,2.913416031094601,-2.199422797035852,1.1575949225517999,-0.1276578122764107,3.3063687619388364,-1.5143699812633946,0.6227633728198322,-1.1717336272201502,0.901041325145546,0.5291627713001448,1.6928667718467345,0.17017887697433287,3
-1.4019248892369367,5.2321006362617934,-2.9076280506466596,3.2462186695770834,-0.8550849790646442,1.8920310910120492,-1.6229095633555288,0.45806989832678174,-2.412756054492355,0.8285217095826829,-1.1479149731961376,1.5979709537176534,0.14087320038000606,1
-2.0416661003121734,5.342872095986981,-2.8836358289658577,3.479754028511665,-0.6211329428950481,1.8549162927742715,-1.1685031489737001,0.9881629788232876,-1.1967876358044183,0.5463047434065262,-0.5736187060759672,2.3504332347747976,-0.3380928349759595,1
-7.861008779890539,3.076263054717468,-2.4777239172144245,1.3169429595331574,-1.4710196430806037,1.5409221672647695,-1.884078455876616,1.3496628197781586,-0.7683492448828846,0.6334761895122388,-0.6379478607200869,-0.11220110352363588,-0.5167295064591719,0
-7.993585678228158,3.7399135176834166,-2.6343228766548714,1.0818201081148013,-2.216386941794194,1.8969092335719078,-1.1486880396215533,1.376808298742726,-0.5068117470470315,0.44401338637053867,-1.2714016091214497,0.4196844402372528,-1.0420869756243685,0
-8.00981889946334,3.7762449772085738,-2.3880429329676693,2.682070214986922,-1.9373877486760465,1.2852972294373735,-0.9388512484838581,1.771649014518194,-0.9755699648371479,0.8202958456019412,-0.8509958439033777,0.16854954122452592,-1.501302635899847,0
-7.216667391337365,2.587206295174272,-1.0413687542253602,2.3854785148456967,-2.1190310081834345,0.09522446807894491,-2.1664952640829687,2.395892546031054,0.0391017939747319,0.39110796374446455,-1.0090413531830793,0.38310484307306264,-1.6697011090012375,6
-7.4541927710997715,2.1392603589322428,-1.3270851577412233,1.3372475957071976,-2.590219002735975,1.855136774344456,-2.216481445277785,1.3590986099439752,-0.5884064776537514,0.6616191825716082,0.32404385541864644,0.03495171369980421,-1.2971969463270485,6
-1.5009579136981723,4.521602024342752,-4.018897736509092,3.7383718353941453,-1.3110637401781946,3.2677653866859413,-0.8507293351154581,1.107018131978604,-0.5855126218728235,1.4161730165928692,-0.8876216814821558,0.5956029407917844,-1.2321349186282362,1
-4.124565996251483,5.092084577187809,-3.8912971147003077,1.4777306650940458,-0.553362709596994,2.768308721922326,-0.057809777150996444,1.761238823724959,-2.596299355079616,0.7715864091836724,-1.3483934853946828,0.05481435626660247,0.0036693863544881022,9
-2.1586141941107377,5.175544473168501,-3.0433044545989087,3.106149808830238,-0.8797096211367039,2.3480386761923135,-1.9548260129165191,1.4185754877393584,-0.8438960031992341,-0.14205457051496068,-0.8768925825730959,0.9282883917705355,-0.31632795187015494,1
-10.558329596521226,0.3032677939516269,-1.5114069791502962,4.282811510704746,-2.8778065783509343,0.33286924917663874,-2.1530054688909983,2.53481049176436,-1.1011034524181191,2.6097118210909525,-1.529154279732433,1.128672271386642,-1.686933549376942,4
-4.467318279080536,2.502396160812345,-2.6470753630208157,0.3159937752364885,-0.8095341293836651,2.7354981597356876,-1.2184599142528096,0.9246278195751542,-2.3236430467019584,1.1952476759108008,-0.7661839260130567,1.536860945342462,-0.020134793540866558,3
-7.459975967142675,3.2763390521706244,-1.8594918191324434,2.0339277552637016,-1.5736131624388903,1.7423664086472375,-1.4231783274954368,1.178225083841269,-0.4850195912094194,0.6326123339467296,-0.7018242316209984,0.02243871032532352,-0.5882004672032695,0
-2.618269499239177,5.006967205940088,-4.043395164645665,1.1281647293619186,-0.17790548633809888,2.2313094028733813,-0.8863272989574698,1.5600344613902584,-2.3979513349238517,0.2674599247585493,-0.4440119947982002,1.0269147586794236,0.14940068781722965,5
-4.30824364385816,4.3192054955751,-4.592295746719029,0.6681620737353573,-0.9771377048905858,3.0530148725195296,-0.06540394667727573,0.6588949487731741,-1.7822196481615,0.8645291491296088,-0.8486404938907739,1.2472139621809857,0.016619707673661055,9
-9.674839552393196,0.8500575425139589,-1.08541901280824,3.5750589836799116,-3.1673235793169745,0.574767750063573,-2.8063701845255893,2.668620730751604,-1.4622272984314764,1.515539759118631,-2.0995779120162306,0.3252524452431433,-1.5030595022938744,2
-4.011667664917032,2.86654857375883,-2.608251807412705,1.5437735464500413,-1.153929402221302,1.6281624518172926,-1.4025351685683085,0.31801961996549105,-1.603580860408203,0.05478571907907703,-0.3034656309390768,1.0883425896762793,-0.5287884033438925,7
-2.3105796217226144,3.5420654868457757,-2.7448566743634273,2.8768549286956,-1.2192044440183536,2.473758658844643,-1.181882085784838,0.9736817017580623,-0.17605789322145626,0.5269679442018873,-1.0326227145845406,0.7193216312380264,-0.49637947620840456,1
-10.881052055885036,0.5811344851851863,-0.7654019197412368,3.8740749522865006,-1.8347084101153286,0.2872957023603488,-2.0073573212306095,3.290394386957235,-1.439382987421748,0.6354112239965122,-1.2108699801561789,0.3424990683684801,-2.1149805536825035,8
-3.7419614576482663,4.253173734357599,-3.2067700725031187,1.9828370572763254,-1.8942096252729963,2.531834737870083,-1.5156970428540675,0.3611658547989114,-1.7296954235680215,0.9320853767748143,-0.3688749197320952,1.187417659234745,0.30446107618026325,7
-7.604429997822058,3.3576022216762835,-3.0890898436671383,2.216425201259987,-1.444623413792679,1.8775924869019716,-0.4577612375713562,1.3940552344008788,-1.2333094840878227,0.43154932388410056,-0.5279482333067977,0.46070460201559027,-0.6966611857304419,0
-3.3693318974390323,3.5560856310690716,-2.7081212584292547,1.1536051288000864,-0.9712056721752004,2.2874141894814373,-1.2892938377194458,0.924532472972744,-1.9566191718173502,1.3137345477024636,-0.6411596773503551,1.5586781531126004,0.08004142441524814,7
-1.3501844914114236,5.178424072991192,-4.318003696099514,0.8644112814160713,0.33212994192310824,2.93896876651312,0.075490493222719,0.4568220027751787,-2.80874163561186,0.44486685399085246,-1.4237563484667444,1.9328769987826124,0.10428996617361047,5
-7.264669004673856,2.8373593140237796,-1.8269482880687598,2.59258151571967,-1.5508487251554823,1.1531166962516248,-0.8287745604115493,0.861314433224691,-0.5445464824831254,0.7630076092318656,-0.7046601072933426,-0.11187242332813463,-2.0387530593145087,0
-2.271057893341441,6.3056750314078345,-2.900713164566874,3.4666711521036264,-1.176482115371102,2.1874171058554803,-1.6399195379214697,1.3407032721962415,-1.995302168537914,-0.2341019157271585,-0.5302262333194909,1.1595982223210601,-0.6851567689454479,1
-4.071222753702,5.2699522677104635,-4.717989044349377,0.5737159859357954,-1.130308978169674,3.623403672363578,-0.25015234089844296,1.5826605237046651,-1.7233707571263996,0.13159398156723318,-0.8736850603360897,0.8114439209557873,0.32250479288936196,9
-4.637275861456649,3.5984439502991097,-3.722006310829185,0.6630456427279109,-1.7201892955479074,2.9544016763693746,-1.9763127850271511,0.4200048398128089,-1.9331163264645037,1.6281132222986257,-0.047810163669905426,1.950942534103906,-0.2930474378823039,3
-1.9325992883548984,4.490830966683145,-3.5587051501724347,2.945691672530829,-1.0580354050602416,2.9365330331660497,-1.1955077767537825,1.0094558056863934,-3.0169946810726342,0.4498974370815819,-1.6278196800850413,1.3231600815679128,0.43724868378525733,1
-8.644349742344769,0.4930008392077465,-1.177375909814425,3.034145702900189,-2.662649792398881,1.7619729729649594,-1.6725424506562372,3.980641848475676,-1.18897008827942,0.8494079337357173,-1.6465571158077,0.360622347647953,-2.013461187641625,2
-9.177193926865728,1.1537168025964575,-1.9586775044033724,3.8109568501042275,-2.449536039166909,0.6877190161637581,-1.5561217081032432,2.3323936034115413,-0.5453495806592362,2.3762143941936364,-1.3457600268532153,0.12471530372330278,-2.4349897616036573,2
-9.678315505673268,1.8678802291387469,-0.6493884821885267,3.771685580367526,-2.5001273554510206,0.2774485776360236,-2.840668116971541,3.0325876926752846,-0.49154967743396544,1.592513480308594,-1.3745189814228653,0.7520886061439402,-1.4506094083712515,8
-3.6541935701172785,4.159758078391699,-2.4955335885580325,2.225123396613536,-0.869543388740543,2.776026396048502,-0.6833853801978577,0.7851449113574114,-2.3745193026485745,1.143367302878799,0.5925515196452378,1.447645971751659,-0.47275150943552147,7
-1.5532243788363744,5.848080071722436,-3.7913173794739423,0.7105472875644614,-0.9618841886002827,3.876609727099981,0.004369631910972449,2.1101420002591476,-1.9172085558770076,0.2747866240626895,-1.0508757101272668,0.6979620215842645,0.7088568587907611,5
-7.873983010032561,2.8293701363816313,-2.2307484216804783,2.777141220805513,-1.3151094490188107,1.8672129264048336,-0.2887885223570892,1.526692136239511,-0.6859485150831475,0.45961221683740994,-0.35386727192214396,1.1647671219852622,-1.0947117057434457,0
-2.8202191305407007,2.9694180778027315,-2.334248936966431,1.3311823132702183,-1.2284211419879951,2.2072175715473503,-2.0333910630039203,1.3726708742946392,-2.9996563883970055,0.8980750109967613,-0.43503675581778334,1.8254678007903942,0.11317287146375898,7
-10.770594639910339,2.05895089692791,0.09834183716982847,4.273458324335075,-3.5684808417892553,0.6961547084437529,-1.7088662255046112,2.7865198047417437,0.7953405021056361,2.271932197917076,-1.3527225104459033,0.00461508802294508,-1.2481498407823535,4
-6.951813920021852,2.347244078424268,-1.5710892089656145,2.746004171011215,-2.759831225426193,0.49070027940530825,-1.6614688307996919,1.7102415474149841,-1.0289305085196832,1.296692227534146,-0.5377455545912871,-0.07791228043353837,-1.0912429557000805,6
-3.0286132793730607,4.857623393467427,-3.225830017622746,1.6341201790701305,-1.1324746665970618,3.1986954157719323,-1.5363886586855955,1.537313913807571,-1.989047506548582,0.6123645992714678,-0.6815077566630866,1.4249032662492536,-0.7250807219739723,7
-10.691080417430134,1.6942503531668287,-0.38381381238302004,3.6843512289227656,-1.5780325048221926,-0.06769962972482757,-1.053274289990058,3.183056419218551,0.38604485515142917,1.5939272635839785,-1.6982842313163766,0.9315585943465117,-1.7225402743737648,8
-8.508882154538476,2.9862982242369944,-2.686634122970657,2.3222592458226456,-1.5358771543278378,1.2517341322590154,-1.576746212992392,1.6339218189331666,-1.4117674853129247,0.5408736805693988,0.16263804521851877,0.913557714282884,-0.7210128438742742,0
-8.469667696909378,3.4279562221391924,-3.104847371420554,2.299964364998102,-1.2346245838281513,2.1093809258486584,-1.106721435465104,2.245363068424976,-0.9256662713989442,0.6314570144409803,-0.8067013317704699,0.34876515675593583,-0.9940884092706144,0
-4.2822457755459205,4.558907662099628,-3.6927097786589194,1.5158904100459687,-1.0749197452380148,2.8697621001912283,-1.2080754025357732,0.029289558861762266,-1.5494133802338754,0.615969220216616,-0.25332271662998884,0.8254314551474199,0.1347029059675532,3
-11.078024938321413,0.6015524719936352,-0.5615103825832746,3.444256208712459,-2.4187188450265964,0.8609202640014877,-2.343008162924268,3.0183284068192533,0.0007387233352671996,1.7229438458500201,-1.4803760967729647,1.1991540277780741,-2.147037872534844,4
-5.536279915735907,4.081278776234797,-2.83520042603074,0.9454167715425786,-0.7956192321128644,3.439456507219647,-1.5234634087839232,1.3732682483557097,-1.7134859744411814,1.4964817089575604,-0.30067262743667633,2.373564116088942,-0.018838545597627265,3
-3.457455374062894,3.851025660512647,-2.5971140136774418,1.7539115308152669,-1.403547384384349,1.7221744771871799,-1.2020720433707195,0.6335143111565684,-2.7311943657921884,0.2760493749991607,-1.6745978059029005,1.0048563454161614,0.04685341070558177,7
-7.628451234378348,1.7089864874356353,-0.7479827613172938,2.6745009395760726,-2.8650787290860844,1.0127578719103518,-2.3255871937117267,1.830717132273553,-1.189949848337121,0.6146603909479602,-0.5070554949367142,0.7856405971106175,-1.3128750723261189,6
-7.907683070733848,3.629941397124212,-2.109088564111345,1.381524644560959,-2.6602283065421384,1.7609707828084489,-0.851507663383407,1.6252464251729384,-0.8267758952515122,0.45998763921075464,-0.38387315141949824,0.6465362366493406,-1.157175709013184,0
-10.076637493248837,1.7807913118844165,-1.010603254307931,4.100527123190757,-2.0427488623095154,-0.4412916688867269,-2.4868846934257287,2.173411080114894,0.03374212658047482,2.0429865969292154,-1.6868845465032551,-0.28345070420458296,-2.299300906962646,4
-11.391537694494211,0.9584887271914386,-0.5242808793826967,4.442417002929294,-2.4599140838549762,0.29159217984426583,-2.1127659056017336,2.083881214697139,-1.5908695888171793,1.2060889291734762,-1.6717608850525305,0.6957340590902727,-3.3355893414705267,4
-7.7864003169140075,2.2519492444115263,-1.268985214511897,1.9516037492631222,-2.7310945517326313,1.1881359039470532,-2.5125742257203587,2.4190917528930163,-1.4681597120470626,0.6273760543415898,-0.8427962425694432,1.0449833032214282,-0.939609134994585,6
-1.3566151218123732,4.87723291446756,-4.253400822417645,2.893184845757307,-1.4643916849917082,2.784043710305837,-1.038423324747478,0.8507779928051223,-1.6340635153139251,0.33458489651799156,-0.6955403632611228,0.6799501741415466,-0.9093555503846826,1
-7.956549951822607,2.4289891910185704,-1.6036862910059226,2.8575174673146195,-2.7493842473121637,1.5234258355035557,-1.7945432414145568,0.8576158642655112,-0.8669080128737228,0.385524002807359,-0.7432795782948853,0.19000041298660242,-1.3147136378465913,6
-10.394262238523954,0.8564452127358614,-0.3279744144525394,3.959478725700933,-2.456162232824687,0.5414802674464639,-2.1471694383157245,2.9685158628249284,0.43115420916168473,1.6319309615636537,-1.0696703956412525,0.7820876525995072,-1.383299795846478,4
-7.359178102498116,3.7788455303625623,-3.055728978468516,2.1232523892160025,-1.7508891257516075,2.070074519260633,-0.20972965671581323,0.9924529040860657,-1.4054287556051692,0.1712110705426919,-0.6170099295534907,0.7331791872231672,-0.3063327417054491,0
-8.184156254309343,2.0608857243020213,-1.231875841818732,2.5155963647739026,-2.2080016611344266,0.6832806416359106,-2.3014863251271143,1.8037846225311445,-0.6515688503186983,0.9300677434615412,-0.4510413706545562,0.5071858546281378,-0.9562294521695127,6
-8.238725521923708,2.726232025303193,-2.1054106295327752,1.8673379137928223,-2.4767420157810505,0.9854923714237371,-1.534813228443771,1.510875288244969,0.21581222210228712,0.9404944850658974,-1.0346089127746418,0.7949928770244494,-1.2428642509379513,6
-2.1059552967387405,4.145078670277638,-3.4814538290317723,2.63517105885294,-1.5139970366087194,2.739559563891386,-1.1856347258701814,0.7062014999541941,-0.8161743480320138,0.16978470675244342,-0.9513872725627692,1.3302444911728486,-0.3662127924716684,1
-7.744603955736203,4.015290292812029,-2.8289172769260684,2.427262613533308,-2.5459669501976565,1.9451237504182544,-0.9140803301032344,1.7766256099923918,-1.587797302812426,0.3524650788616977,-0.2013858908733076,0.025825997887899632,-0.5683968539504385,0
-7.250610456697129,2.136851730361011,-2.0528168124651236,2.331878244232278,-2.919839079636037,1.5975475162743997,-2.0472662664017953,1.5716370470847323,-0.7266888142541661,1.0212748038466557,-0.5482435970137658,0.9943776666562489,-1.403494166310623,6
-7.6806048253743615,2.4222752527517475,-2.2046997906156887,2.083636715811498,-2.4305959930680676,1.6153022910075636,-3.1229409509537005,2.47011847546749,-1.0056443526376926,0.6838217151555248,-0.9634793664793662,-0.33107292242046865,-1.2840215288723644,6
-4.6873312156779745,4.264259425408634,-3.8699175964901356,2.195579228856949,-1.7771780983169372,2.7502703418340757,-0.9845184793808696,0.8415137532643634,-2.0282428229627723,0.5809642089287572,-0.0307203085476761,1.4337458883378282,0.19526100712913974,7
-9.613150036090918,1.5971725790509552,-0.5489195788145091,4.349600276859248,-2.1788003870077284,0.5245988494950676,-2.2634939603563975,2.5659527810679332,-0.05271212052527968,2.2800433880485107,-0.9593201775309703,-0.022578080016064372,-2.0825894648875973,8
-7.8726425829131275,2.3508483810160006,-1.3825259092986038,2.86357578247411,-3.647126024022158,2.057730021229064,-1.3764649587996742,2.113811396241269,-1.490596496677532,0.40733459402263494,-0.048491447911026664,0.8022460151277868,-0.6356765048201597,6
